LOC114882001	0	0	0
LOC114882456	0	0	0
LOC114882259	0	0	0
LOC114882217	0	0	0
LOC114881385	0	0	0
LOC114881386	0	0	0
LOC114881838	0	0	0
LOC114881162	0	0	0
LOC114882377	200	105	95
LOC114882590	0	0	0
LOC114881369	0	0	0
LOC114881949	0	0	0
LOC114882277	0	0	0
LOC114882032	0	0	0
LOC114881705	0	0	0
LOC114882109	0	0	0
LOC114882596	0	0	0
LOC114881816	1	0	1
LOC114881547	0	0	0
LOC114881689	0	0	0
LOC114881540	3	0	3
LOC114882049	0	0	0
LOC114881841	4	2	2
LOC114882573	0	0	0
LOC114882467	0	0	0
LOC114882296	0	0	0
LOC114882355	0	0	0
LOC114882481	0	0	0
LOC114881585	0	0	0
LOC114882057	1	0	1
LOC114882072	0	0	0
LOC114881672	0	0	0
LOC114881671	0	0	0
LOC114882552	0	0	0
LOC114882497	0	0	0
LOC114882316	0	0	0
LOC114882117	0	0	0
LOC114882414	10	4	6
LOC114882504	1	1	0
LOC114882498	0	0	0
LOC114882221	0	0	0
LOC114881855	0	0	0
LOC114882228	0	0	0
LOC114881927	0	0	0
LOC114882567	0	0	0
LOC114882534	0	0	0
LOC114882218	0	0	0
LOC114881941	0	0	0
LOC114881831	0	0	0
LOC114882374	0	0	0
LOC114882376	0	0	0
LOC114882544	0	0	0
LOC114882562	0	0	0
LOC114881837	0	0	0
LOC114881509	14	6	8
LOC114881718	25	13	12
LOC114881468	0	0	0
LOC114881094	17	9	8
LOC114881095	2	1	1
LOC114881753	1	0	1
LOC114881755	1	1	0
LOC114882295	0	0	0
LOC114881321	0	0	0
LOC114881320	0	0	0
LOC114881100	0	0	0
LOC114881104	26	15	11
LOC114881102	22	9	13
LOC114881101	485	219	266
LOC114881229	97	47	50
LOC114881230	18	4	14
LOC114881228	2	0	2
LOC114882199	2	1	1
LOC114881923	0	0	0
LOC114881759	0	0	0
LOC114882092	0	0	0
LOC114881888	0	0	0
LOC114881828	1	0	1
LOC114882440	0	0	0
LOC114882499	0	0	0
LOC114882591	0	0	0
LOC114881310	0	0	0
LOC114881043	3	1	2
LOC114881042	2	2	0
LOC114880010	4	2	2
LOC114881963	0	0	0
LOC114880770	2	0	2
LOC114880769	55	27	28
LOC114880768	0	0	0
LOC114881515	295	158	137
LOC114882545	0	0	0
LOC114881920	2	0	2
LOC114882421	0	0	0
LOC114881288	3	0	3
LOC114882099	0	0	0
LOC114882100	0	0	0
LOC114881800	0	0	0
LOC114881596	0	0	0
LOC114881595	0	0	0
LOC114881957	1	1	0
LOC114881415	1	0	1
LOC114881224	1	1	0
LOC114881257	241	125	116
LOC114882000	2	0	2
LOC114882122	1	1	0
LOC114882370	0	0	0
LOC114882045	0	0	0
LOC114882444	1	0	1
LOC114881481	0	0	0
LOC114881480	0	0	0
LOC114881996	0	0	0
LOC114882360	0	0	0
LOC114882454	0	0	0
LOC114882536	0	0	0
LOC114882605	0	0	0
LOC114882335	0	0	0
LOC114881915	0	0	0
LOC114882603	0	0	0
LOC114881351	0	0	0
LOC114882594	2	1	1
LOC114882267	0	0	0
LOC114882429	0	0	0
LOC114881983	0	0	0
LOC114882023	0	0	0
LOC114882260	0	0	0
LOC114882042	0	0	0
LOC114881626	0	0	0
LOC114882490	0	0	0
LOC114882371	0	0	0
LOC114882380	0	0	0
LOC114881195	0	0	0
LOC114881194	0	0	0
LOC114881192	0	0	0
LOC114882208	0	0	0
LOC114881293	0	0	0
LOC114877669	6	5	1
LOC114881175	1	0	1
LOC114881901	1	1	0
LOC114881900	6	2	4
LOC114882480	0	0	0
LOC114881590	0	0	0
LOC114881602	0	0	0
LOC114881485	0	0	0
LOC114881992	0	0	0
LOC114882284	0	0	0
LOC114882257	0	0	0
LOC114881997	2	1	1
LOC114881820	0	0	0
LOC114881819	0	0	0
LOC114882232	0	0	0
LOC114881849	1	0	1
LOC114881786	0	0	0
LOC114881428	0	0	0
LOC114881429	0	0	0
LOC114882146	1	0	1
LOC114881975	0	0	0
LOC114881374	0	0	0
LOC114882514	0	0	0
LOC114882418	0	0	0
LOC114881524	0	0	0
LOC114881499	0	0	0
LOC114881543	0	0	0
LOC114881493	0	0	0
LOC114881492	0	0	0
LOC114881649	0	0	0
LOC114881648	0	0	0
LOC114881478	0	0	0
LOC114881306	1	1	0
LOC114881305	0	0	0
LOC114881304	0	0	0
LOC114881245	0	0	0
LOC114881246	0	0	0
LOC114881572	0	0	0
LOC114882342	0	0	0
LOC114881140	0	0	0
LOC114881141	0	0	0
LOC114881577	0	0	0
LOC114881892	0	0	0
LOC114882062	0	0	0
LOC114881282	1	1	0
LOC114881281	0	0	0
LOC114881280	0	0	0
LOC114881632	0	0	0
LOC114881450	0	0	0
LOC114882123	0	0	0
LOC114880867	0	0	0
LOC114882383	0	0	0
LOC114881467	0	0	0
LOC114881944	0	0	0
LOC114882327	0	0	0
LOC114882379	0	0	0
LOC114881611	0	0	0
LOC114882469	3	2	1
LOC114882007	9	4	5
LOC114882038	0	0	0
LOC114881959	12	5	7
LOC114882129	0	0	0
LOC114882486	0	0	0
LOC114880262	0	0	0
LOC114882610	0	0	0
LOC114881720	0	0	0
LOC114882306	0	0	0
LOC114881571	0	0	0
LOC114881652	0	0	0
LOC114881836	0	0	0
LOC114881142	0	0	0
LOC114881158	0	0	0
LOC114881774	0	0	0
LOC114881607	0	0	0
LOC114882601	1	1	0
LOC114881833	0	0	0
LOC114881867	0	0	0
LOC114882166	0	0	0
LOC114882417	0	0	0
LOC114881327	0	0	0
LOC114881328	0	0	0
LOC114881329	0	0	0
LOC114881779	0	0	0
LOC114882438	0	0	0
LOC114882202	0	0	0
LOC114881669	0	0	0
LOC114882577	0	0	0
LOC114882282	0	0	0
LOC114881960	0	0	0
LOC114881930	0	0	0
LOC114881994	0	0	0
LOC114882599	0	0	0
LOC114882154	0	0	0
LOC114881231	0	0	0
LOC114881531	0	0	0
LOC114882227	1	0	1
LOC114881530	0	0	0
LOC114881863	1	1	0
LOC114882214	0	0	0
LOC114881955	0	0	0
LOC114881956	0	0	0
LOC114882473	0	0	0
LOC114882080	0	0	0
LOC114882076	1	0	1
LOC114882040	0	0	0
LOC114882623	0	0	0
LOC114882285	0	0	0
LOC114881761	1	1	0
LOC114882443	0	0	0
LOC114881686	0	0	0
LOC114882554	0	0	0
LOC114882424	0	0	0
LOC114882116	0	0	0
LOC114881628	0	0	0
LOC114881627	0	0	0
LOC114882075	0	0	0
LOC114881666	0	0	0
LOC114881899	0	0	0
LOC114882535	0	0	0
LOC114882526	0	0	0
LOC114881887	0	0	0
LOC114881988	0	0	0
LOC114882346	0	0	0
LOC114882173	0	0	0
LOC114881938	0	0	0
LOC114882107	0	0	0
LOC114881458	0	0	0
LOC114882294	0	0	0
LOC114881244	0	0	0
LOC114882351	1	1	0
LOC114882475	0	0	0
LOC114881875	0	0	0
LOC114881501	2	2	0
LOC114881500	2	1	1
LOC114881614	41	16	25
LOC114881164	84	39	45
LOC114881165	282	154	128
LOC114881207	1	1	0
LOC114881206	2	1	1
LOC114880855	29	8	21
LOC114880853	9	5	4
LOC114880854	510	223	287
LOC114881186	259	135	124
LOC114881110	381	192	192
LOC114881108	479	243	239
LOC114882242	0	0	0
LOC114882219	0	0	0
LOC114881350	9	2	7
LOC114882487	0	0	0
LOC114881222	0	0	0
LOC114881221	0	0	0
LOC114880008	2	1	1
LOC114880009	43	24	19
LOC114882324	3	3	0
LOC114881196	22	10	12
LOC114882272	0	0	0
LOC114881929	0	0	0
LOC114881928	0	0	0
LOC114881824	0	0	0
LOC114881243	116	60	56
LOC114880435	0	0	0
LOC114880426	0	0	0
LOC114880420	52	28	24
LOC114880436	5	2	3
LOC114880427	111	80	87
LOC114880432	122	79	100
LOC114880433	42	18	29
LOC114880430	212	105	111
LOC114880429	195	93	102
LOC114880431	940	468	472
Trnav-uac_2	0	0	0
LOC114880419	42	26	16
LOC114880416	813	403	410
LOC114880418	144	66	88
LOC114880417	245	124	131
LOC114880423	300	139	161
LOC114880425	66	31	35
LOC114880424	302	141	163
LOC114880422	214	92	124
LOC114880421	1100	537	563
LOC114881313	413	216	197
LOC114881315	105	47	58
LOC114881314	150	77	73
LOC114881311	19	13	22
LOC114881312	0	11	5
LOC114881063	1255	656	599
LOC114881064	170	156	132
LOC114881069	1102	599	621
LOC114881065	359	173	187
LOC114881067	173	78	95
LOC114881068	44	25	25
LOC114881070	39	26	18
LOC114881059	431	216	215
LOC114881062	45	20	25
LOC114881061	330	177	153
LOC114881876	5	2	3
LOC114881612	237	122	115
LOC114881613	456	232	224
LOC114881495	3370	1697	1678
LOC114881496	32124	16137	15992
LOC114881497	311	150	161
LOC114881185	118	59	59
LOC114881184	1777	836	941
LOC114881049	64	35	30
LOC114881053	206	98	109
LOC114881051	49	29	20
LOC114881052	56	22	34
LOC114881050	82	48	47
LOC114881047	1628	799	842
LOC114881046	227	127	104
LOC114881045	290	148	146
LOC114876914	263	115	149
LOC114876915	310	152	159
LOC114876917	241	113	128
LOC114876916	400	210	190
LOC114876911	197	95	102
LOC114876910	278	154	156
LOC114876912	36	29	39
LOC114876928	208	110	108
LOC114876927	427	227	210
LOC114876926	222	112	110
LOC114876925	234	129	105
LOC114876913	64	28	36
LOC114876934	374	180	194
LOC114876923	952	459	493
LOC114876930	21750	10846	10904
LOC114876933	213	100	114
LOC114876929	2198	1060	1139
LOC114876932	248	118	130
LOC114876919	116	53	63
LOC114876921	111	66	53
LOC114876920	131	65	74
LOC114876922	6	2	4
Trnat-agu_3	0	0	0
Trnan-guu_5	0	0	0
LOC114876935	0	0	0
LOC114876918	79	42	37
LOC114881830	95	52	43
LOC114882110	50	27	23
LOC114882093	396	184	212
LOC114882104	806	412	394
LOC114882115	319	154	165
LOC114882086	2324	1155	1169
LOC114881859	3	1	2
LOC114882328	238	116	122
LOC114882358	60	31	29
LOC114882323	104	54	57
LOC114882348	95	55	47
LOC114881792	1027	498	531
LOC114881799	261	151	112
LOC114882184	0	0	0
LOC114881822	1	0	1
LOC114881999	13	5	8
LOC114882005	1	0	1
LOC114881987	1682	834	848
LOC114882031	1697	863	834
LOC114882010	410	206	204
LOC114882024	1757	872	889
LOC114882044	6	24	26
LOC114882018	294	172	162
LOC114881977	168	88	80
LOC114881914	32	22	13
LOC114881946	940	478	465
LOC114881969	171	95	76
LOC114881981	33	18	15
LOC114881670	1	1	0
LOC114882124	471	244	232
LOC114882178	109	173	147
LOC114882169	472	349	331
LOC114882155	645	322	325
LOC114881737	613	312	301
Trnaq-cug	0	0	0
LOC114882241	201	107	97
LOC114882239	175	82	96
LOC114882251	102	53	49
LOC114882231	176	92	84
LOC114881678	249	123	126
LOC114881725	477	260	217
LOC114882194	2282	1143	1139
LOC114881827	11	7	4
LOC114881760	358	183	175
LOC114881767	84	39	45
Trnap-ugg	0	0	0
LOC114881688	0	0	0
LOC114881868	67	35	32
LOC114882064	38	18	20
LOC114882078	239	120	119
LOC114881701	677	324	354
LOC114881707	430	212	219
LOC114881754	196	92	104
LOC114881713	196	92	104
LOC114881747	235	125	110
LOC114881695	344	177	167
LOC114882053	3849	1929	1920
LOC114882048	504	238	266
LOC114882058	121	55	66
LOC114882313	65	34	31
LOC114882320	593	283	310
LOC114882287	270	123	147
LOC114882258	930	458	472
LOC114882263	409	190	219
LOC114881903	164	83	81
LOC114875430	332	170	162
LOC114875431	26	11	15
LOC114875432	466	215	251
LOC114875441	3775	1833	1942
LOC114875462	267	128	139
Trnaa-cgc_1	1	0	1
LOC114875440	609	313	296
LOC114875445	1	3	1
LOC114875443	165	84	84
LOC114875444	242	126	116
LOC114875454	23	11	14
LOC114875453	109	54	57
LOC114875457	424	218	222
LOC114875455	3936	2032	1920
LOC114875461	0	0	0
LOC114875435	3	0	3
LOC114875436	564	275	290
LOC114875438	5	5	1
LOC114875460	20	11	9
LOC114875446	2	2	0
LOC114875448	1	1	0
LOC114875451	1563	760	804
LOC114875452	400	220	180
LOC114875450	1	1	0
LOC114875447	188	83	105
LOC114875434	214	100	114
LOC114875428	166	91	76
LOC114875426	484	276	299
LOC114875429	3	53	41
LOC114875474	55	27	28
LOC114875475	0	0	0
LOC114875477	500	238	262
LOC114875478	22	13	13
LOC114875479	29	13	20
LOC114875459	1	1	0
LOC114875470	282	137	145
LOC114875471	355	174	182
LOC114875468	288	129	160
LOC114875472	39	22	17
LOC114875458	17	9	8
LOC114875467	1272	643	629
LOC114875463	396	187	209
LOC114875464	93	305	335
LOC114875466	1062	805	804
LOC114875465	20	9	11
LOC114875439	200	95	105
LOC114875480	870	466	404
LOC114875481	11	5	6
LOC114882886	142	52	90
LOC114882890	529	259	270
LOC114882889	65	27	38
LOC114882898	203	99	116
LOC114882894	101	57	56
LOC114882897	148	87	61
LOC114882896	68	28	40
LOC114882895	163	78	85
LOC114882905	5	2	3
LOC114882906	0	0	0
LOC114882887	157	79	81
LOC114882888	10	2	11
LOC114882927	12318	6151	6167
LOC114882925	1307	658	649
LOC114882926	3919	1897	2022
LOC114882922	182	86	96
LOC114882924	72	56	61
LOC114882923	272	175	141
LOC114882903	30	17	13
LOC114882900	579	282	297
LOC114882904	169	71	98
LOC114882934	163	78	85
LOC114882935	1932	1214	1186
LOC114882936	6	244	230
LOC114882933	209	97	112
Trnae-cuc_2	0	0	0
Trnag-ucc	0	0	0
Trnag-ucc_1	0	0	0
Trnaa-ugc	0	0	0
Trnal-uag	0	0	0
Trnaq-cug_1	0	0	0
Trnaa-ugc_1	0	0	0
Trnal-uaa	0	0	0
LOC114882899	36	15	21
LOC114882908	1	1	0
LOC114882901	36	18	18
LOC114882902	240	118	122
LOC114882932	45	34	38
Trnaq-uug	0	0	0
Trnaq-uug_1	0	0	0
Trnaq-uug_2	0	0	0
Trnaq-uug_3	0	0	0
Trnaq-cug_2	0	0	0
Trnaq-uug_4	0	0	0
Trnaq-uug_5	0	0	0
Trnaq-cug_3	0	0	0
Trnay-gua	0	0	0
Trnaq-uug_6	0	0	0
LOC114882931	102	45	57
LOC114882928	225	110	115
LOC114882930	97	66	58
LOC114882929	0	0	0
Trnal-aag_1	0	0	0
LOC114882913	680	345	335
LOC114882914	29	16	13
LOC114882917	230	111	119
LOC114882912	9	6	3
LOC114882909	91	46	45
LOC114882916	446	222	226
LOC114882911	131	65	68
LOC114882910	56	30	27
LOC114882921	8	11	8
LOC114882915	135	77	71
LOC114882919	72	41	34
LOC114882920	159	79	80
LOC114882883	168	89	79
LOC114882884	334	174	160
LOC114882885	105	49	56
LOC114882882	1309	635	674
LOC114882881	184	103	81
LOC114882892	31	20	11
LOC114882893	2	2	0
LOC114882891	16	11	5
LOC114873530	2572	1271	1302
LOC114873527	471	235	237
LOC114873533	71	31	41
LOC114873534	42	23	23
LOC114873532	42	27	28
LOC114873548	1	0	1
LOC114873546	1	0	1
LOC114873535	0	1	0
LOC114873528	356	214	209
LOC114873536	35	85	101
LOC114873526	665	391	365
LOC114873529	9	5	4
LOC114873525	515	265	250
LOC114873545	401	201	200
LOC114873543	150	76	86
LOC114873540	209	115	106
LOC114873538	33	24	22
LOC114873544	81	46	48
LOC114873541	153	74	79
LOC114873542	43	21	22
LOC114873537	0	0	0
LOC114873522	64	33	31
LOC114873521	7751	3636	4115
LOC114873519	132	65	67
LOC114873520	179	100	79
LOC114873524	3	2	1
LOC114871949	14	4	10
LOC114871948	475	226	249
LOC114871939	14	6	9
LOC114871937	3	1	3
LOC114871951	212	101	111
LOC114871950	18	8	10
LOC114871938	11	10	1
LOC114871944	69	32	37
LOC114871947	473	244	231
LOC114871946	121	57	74
LOC114871945	181	94	95
LOC114871952	675	332	343
LOC114871943	207	100	107
LOC114871940	6611	3359	3264
LOC114871942	1674	850	836
LOC114871953	4	2	2
LOC114871941	0	0	0
LOC114871954	0	0	0
LOC114871955	1	0	1
LOC114881677	0	0	0
LOC114881676	0	0	0
LOC114881680	0	0	0
LOC114881682	0	0	0
LOC114878547	0	0	0
LOC114878533	1	0	1
LOC114878546	0	0	0
LOC114878552	0	0	0
LOC114878553	0	0	0
LOC114878554	0	0	0
LOC114878555	1	0	1
LOC114878556	0	0	0
LOC114878529	0	0	0
LOC114878528	0	0	0
LOC114878540	2360	1189	1183
LOC114878539	408	217	203
LOC114878541	698	342	357
LOC114878543	132	68	65
LOC114878550	239	117	122
LOC114878551	78	36	42
LOC114878557	1214	611	603
LOC114878548	451	229	222
LOC114878549	388	199	189
LOC114878544	216	97	119
LOC114878545	189	104	85
LOC114878534	16	8	8
LOC114878530	513	254	259
LOC114878532	9	7	2
LOC114878531	243	125	118
LOC114878538	101	51	51
LOC114878536	207	103	105
LOC114878537	5	4	1
LOC114876387	101	45	57
LOC114876389	405	216	190
LOC114876386	2424	1159	1265
LOC114876390	1	0	1
LOC114876388	590	279	311
LOC114876408	262	127	144
LOC114876409	2706	1358	1348
LOC114876410	500	251	258
LOC114876414	195	91	104
LOC114876417	7	5	2
LOC114876415	10	5	6
LOC114876412	237	121	117
LOC114876411	254	124	132
LOC114876416	800	412	388
LOC114876376	275	179	187
LOC114876379	8	102	119
LOC114876378	1109	736	687
LOC114876380	7	2	5
LOC114876383	26	14	12
LOC114876382	164	104	86
LOC114876381	208	125	109
LOC114876362	158	93	65
LOC114876398	661	346	315
LOC114876399	625	319	306
LOC114876396	138	70	68
LOC114876397	74	30	44
LOC114876395	718	366	352
LOC114876384	1000	488	513
LOC114876385	139	76	64
LOC114876392	547	271	277
LOC114876393	130	72	59
LOC114876406	566	288	278
LOC114876401	885	455	430
LOC114876404	67	36	31
LOC114876405	256	122	134
LOC114876402	153	67	86
LOC114876403	446	218	228
LOC114876366	419	190	229
LOC114876369	539	276	263
LOC114876367	0	0	0
LOC114876371	566	281	286
LOC114876373	41	15	27
LOC114876370	157	75	83
LOC114876363	309	156	154
LOC114876364	780	408	372
LOC114876368	99	39	60
LOC114876374	18	7	11
LOC114876375	1	0	1
LOC114876391	309	162	147
LOC114872775	327	157	170
LOC114872784	1224	631	597
LOC114872787	379	198	185
LOC114872785	268	135	133
LOC114872789	286	140	152
LOC114872790	15	11	10
LOC114872812	0	0	0
LOC114872779	9	7	2
LOC114872780	1	1	0
LOC114872818	690	333	357
LOC114872822	26	10	16
LOC114872819	146	66	83
LOC114872821	170	103	70
LOC114872820	82	46	36
LOC114872798	94	48	46
LOC114872833	1	1	0
LOC114872831	236	118	118
LOC114872832	470	252	218
LOC114872830	101	42	59
LOC114872829	143	79	64
LOC114872772	382	182	200
LOC114872773	296	139	157
LOC114872774	392	196	196
LOC114872791	199	96	103
LOC114872813	84	41	43
LOC114872814	8	4	4
LOC114872817	500	255	260
LOC114872815	197	111	101
LOC114872793	568	252	316
LOC114872802	71	36	35
LOC114872781	20	14	6
LOC114872801	299	159	140
LOC114872810	616	318	304
LOC114872811	334	173	167
LOC114872797	22	12	10
LOC114872777	244	120	124
LOC114872778	0	0	0
LOC114872803	91	37	54
LOC114872804	68	40	29
LOC114872806	126	63	64
LOC114872805	195	101	94
LOC114872809	114	50	64
LOC114872808	135	69	66
LOC114872782	151	71	80
LOC114872807	115	60	55
LOC114872796	412	207	205
LOC114872827	413	192	221
LOC114872828	210	98	119
LOC114872823	213	105	115
LOC114872826	129	71	58
LOC114872825	430	224	206
LOC114872799	1159	618	541
LOC114872788	6	4	2
LOC114872783	0	0	0
LOC114872770	3406	1708	1698
LOC114872769	1291	618	673
LOC114872771	34	16	18
LOC114872800	597	311	287
LOC114872794	672	369	402
LOC114872795	92	98	92
LOC114870911	0	0	0
LOC114870945	100	46	54
LOC114870946	163	86	77
LOC114883205	35	20	15
LOC114870855	3	0	3
LOC114883200	1	1	0
LOC114870884	0	0	0
LOC114870893	93	59	77
LOC114870895	114	62	60
LOC114870892	91	72	54
LOC114870891	399	191	209
LOC114870890	233	120	119
LOC114870896	0	2	3
LOC114870889	428	212	216
LOC114870885	24	14	10
LOC114883179	1095	561	534
LOC114883199	8	4	5
LOC114870959	162	88	75
LOC114870961	860	414	446
LOC114870881	135	64	81
LOC114870878	119	48	81
LOC114870879	78	35	46
LOC114870880	170	82	91
LOC114883186	460	226	234
LOC114870851	83	45	39
LOC114870853	95	47	52
LOC114870854	109	53	59
LOC114883241	260	134	126
LOC114883237	682	353	329
LOC114870852	1764	898	878
LOC114883239	74	56	56
LOC114883236	376	196	206
LOC114883238	49	24	25
LOC114883240	19	11	8
LOC114883172	23	7	16
LOC114883171	94	49	45
LOC114883173	207	110	97
LOC114883169	88	38	50
LOC114883174	892	453	440
LOC114883168	1053	527	527
LOC114870956	525	253	272
LOC114870958	110	68	55
LOC114870955	230	120	123
LOC114870912	413	215	198
LOC114883191	207	94	113
LOC114870931	873	424	449
LOC114870930	238	131	107
LOC114870935	1	5	4
LOC114870933	90	56	42
LOC114870934	83	47	36
LOC114883151	195	136	137
LOC114883150	722	402	398
LOC114870904	206	82	124
LOC114870903	114	54	60
LOC114883177	215	114	112
LOC114883178	33	24	20
LOC114883175	402	203	199
LOC114883176	171	94	77
LOC114870863	221	106	116
LOC114870873	0	0	0
Trnar-ucu	0	0	0
LOC114870861	194	96	99
LOC114870865	230	117	113
Trnav-uac	0	0	0
LOC114870867	91	49	42
LOC114870872	168	88	80
LOC114870870	558	278	280
LOC114870862	241	126	115
LOC114870866	74	40	45
LOC114870871	103	55	59
LOC114870868	164	75	89
LOC114883188	719	347	372
LOC114883189	7	3	4
LOC114883230	84	45	39
LOC114883229	1041	520	521
LOC114883215	2120	1026	1094
LOC114883207	41	18	23
LOC114883204	295	149	146
LOC114883216	8	5	4
LOC114883232	978	485	493
LOC114883231	1094	526	569
LOC114883217	721	364	357
LOC114883218	295	159	136
LOC114870919	557	285	272
LOC114870921	280	148	133
LOC114870922	84	43	47
LOC114870920	135	70	70
LOC114883181	139	70	69
Trnaw-cca	0	0	0
LOC114870877	89	37	52
LOC114870876	184	94	90
LOC114870925	538	270	271
LOC114870928	8	2	9
LOC114870923	340	171	170
LOC114870927	80	40	41
LOC114883167	152	80	82
LOC114883166	67	36	41
LOC114883206	125	70	55
LOC114870888	634	317	317
LOC114870914	476	231	245
LOC114870916	290	152	153
LOC114870917	61	33	43
LOC114870915	552	275	278
LOC114870902	416	172	244
LOC114870907	160	74	86
LOC114870929	948	478	471
LOC114870857	152	74	78
LOC114870966	176	108	132
LOC114870963	259	162	162
LOC114870968	982	476	507
LOC114870973	123	59	64
LOC114870971	24	12	12
LOC114870964	121	64	57
LOC114870972	226	112	114
LOC114870965	475	225	250
LOC114870970	788	413	425
